ltla	residual
E07000111	-5.626973485152748
E07000112	1.3995379966731214
E07000113	4.835160468864789
E07000114	0.10963794683736872
E07000115	0.5142511781962504
E07000118	-4.968839536827467
E07000121	-2.317419114756884
E07000122	-5.597140451647377
E07000123	-4.760148249920775
E07000127	-5.572349577996526
E07000128	-7.161801339494033
E07000129	-3.9206013296971545
E07000130	-1.1693771896402403
E07000132	-4.884047538045506
E07000134	0.6518384728796693
E07000136	-3.565993807009887
E07000138	2.1705088961354626
E07000139	-3.157424012262741
E07000140	5.097170967841044
E07000141	6.012309841729955
E07000143	4.18781770396409
E07000144	0.09131395636172712
E07000145	3.990616821513812
E07000146	7.951776106528621
E07000147	5.115507380617921
E07000148	8.525395607408436
E07000149	1.809607662946961
E07000150	3.8214598041767633
E07000151	-1.247456131261206
E07000153	2.2058599000742856
E07000154	18.890848055261046
E07000170	-3.3440917803932315
E07000171	-2.0044014569854838
E07000173	-2.817728830268136
E07000174	0.5188961279978699
E07000175	-3.590640278639782
E07000177	-3.6543726544531943
E07000178	-3.833439991377375
E07000179	-0.6227645904611911
E07000180	-4.486982193986675
E07000181	1.3013091061950597
E07000188	0.5972720522909043
E07000189	-0.20804623153757085
E07000192	-6.074024939896395
E07000193	-2.7360909719570383
E07000194	-4.0959422878112655
E07000195	-4.679020500249514
E07000196	4.099779899316946
E07000197	3.561524789419705
E07000198	-1.6680286363668593
E07000199	0.7520074437043487
E07000200	-1.0263639153933788
E07000202	9.367754086364371
E07000203	-0.8462437712951729
E07000207	2.384892262448954
E07000208	-2.928308421612954
E07000209	-1.9996721846726118
E07000210	-1.6150499381924686
E07000211	0.8585219854553827
E07000212	-1.0224764777060162
E07000213	-1.0394922061936445
E07000214	-3.176333564631163
E07000216	-0.5151310377269525
E07000217	-4.648434283799512
E07000219	-2.2042996245812567
E07000220	-1.384879726927343
E07000221	-3.1953183842118342
E07000222	-2.6396701925757053
E07000224	2.2549157779092663
E07000226	-3.3820385898169327
E07000227	3.506707537190536
E07000228	-4.851105697508837
E07000229	0.894964120385449
E07000234	-2.6537034292580177
E07000237	0.6093112010166628
E07000239	5.8616060641156125
E07000240	1.2322716467956205
E07000241	-6.147327100044917
E07000242	-5.427793954842834
E07000243	1.3701577655501822
E07000244	8.77125761606046
E07000245	20.27644963364572
E07000246	16.50281410782012
E08000001	2.170956429338414
E08000002	1.5422585860758815
E08000003	3.895507499390959
E08000004	-3.6683700114005777
E08000005	-4.8718913874570475
E08000006	-6.819283532333451
E08000007	-4.070410261629206
E08000008	1.8433324745907385
E08000009	-4.00596476695711
E08000010	-4.876046128315728
E08000011	-6.224528272193684
E08000012	-9.443665215896893
E08000013	0.48342882665945197
E08000014	-12.33675880668925
E08000015	-2.534725392393284
E08000016	-2.875068019448314
E08000017	0.39707809872930255
E08000018	-3.9327372683258197
E08000019	-3.9602722038014306
E08000021	-1.4518341786224696
E08000022	-6.050942246251495
E08000023	-11.312467707437541
E08000024	-6.763600920568614
E08000025	25.54477780250472
E08000026	11.620626691215996
E08000027	7.3312004998588165
E08000028	9.716792952501635
E08000029	7.075439368102774
E08000030	-2.5502384584209814
E08000031	0.9696533359674149
E08000032	-1.43291894167141
E08000033	-10.199297452588937
E08000034	-10.511965302840544
E08000035	-13.127358721012577
E08000036	-11.950409744596577
E08000037	-8.78151589731133
E09000001	-5.538950900043196
E09000002	-2.2291453053742387
E09000003	9.901226159175064
E09000004	-0.08932516356284204
E09000005	0.637265955277293
E09000006	-0.24399293428678703
E09000007	-5.462270763491439
E09000008	5.640320936605832
E09000009	-1.5375647337964686
E09000010	-1.03947947282267
E09000011	-2.640491834763857
E09000012	-8.445232328623739
E09000013	1.9763739468022106
E09000014	0.2843201615565203
E09000015	2.698161398387377
E09000016	8.377555875622612
E09000017	3.4451092355626614
E09000018	2.8634337174035274
E09000019	-3.958257680850373
E09000020	-0.7316121526103814
E09000021	3.0597202994502126
E09000022	8.360761806579642
E09000023	-4.939768736206824
E09000024	5.483924686598575
E09000025	0.8976415077192605
E09000026	2.697857154189819
E09000027	2.012954652350345
E09000028	-6.056828423294647
E09000029	-3.7728835136075425
E09000030	-6.786037146313095
E09000031	-5.783971535696699
E09000032	4.735370550946344
E09000033	1.24867034217365
