ltla	residual
E08000035	-7.5221734115090015
E08000036	7.567561811195169
E08000037	1.011416598090527
E09000001	-1.6559649633244975
E09000002	-5.077416734076593
E09000003	8.790549748435588
E09000004	4.309484599595827
E09000005	4.170848068785471
E09000006	9.26882766692474
E09000007	1.236010033531322
E09000008	6.675361377687061
E09000009	1.967683463540702
E09000010	-1.347647435586353
E09000011	0.27587957644306726
E09000012	-2.48264557743558
E09000013	5.0586021814762585
E09000014	4.010183145245133
E09000015	5.910957314596757
E09000016	10.683812736424855
E09000017	1.6857997450246742
E09000018	8.470285288746535
E09000019	-0.6941161805286686
E09000020	6.356824850892869
E09000021	-4.785098076068854
E09000022	2.402926607582593
E09000023	-4.285355572211678
E09000024	-7.740193777622107
E09000025	-2.3408686351223373
E09000026	1.1597789094672173
E09000027	2.1272021222575734
E09000028	5.49512193685284
E09000029	-1.2217872040560067
E09000030	-1.8723660453147026
E09000031	4.006811529782183
E09000032	-1.89456814286984
E09000033	0.5692406811319515
