ltla	residual
E07000078	0.8929091410024402
E07000079	-0.054879716288755875
E07000081	-0.06952877248359127
E07000083	-0.03183872342210185
E07000084	1.724229322266486
E07000085	-0.10199723215230347
E07000086	-0.1895768292340794
E07000087	-0.09622145358489104
E07000089	-0.15017551994541115
E07000090	-0.0942309216633953
E07000091	0.8197296481934062
E07000093	-0.16471359749833195
E07000096	0.6460667217005434
E07000098	-0.2354391567067212
E07000099	-0.24606891501691577
E07000102	-0.19587632184846046
E07000105	-0.14569936945883236
E07000106	-0.2176127098433506
E07000107	0.6776729207061558
E07000108	-0.105282722631313
E07000109	-0.19391599926937533
E07000110	-0.29589144324611294
E07000112	0.9051340836156972
E07000113	-0.16357673152899013
E07000114	-0.10200611485453553
E07000116	1.8225452632740438
E07000120	-0.054524736482270755
E07000121	-0.1936374786209132
E07000123	-0.1435819543825645
E07000124	-0.052868402504900505
E07000126	-0.14860789878753994
E07000130	0.6938228609172957
E07000134	-0.08986187911010701
E07000136	0.018569129767888964
E07000137	-0.033623591588368765
E07000138	0.9269549504647806
E07000139	-0.07793851083434719
E07000141	-0.13609273265302682
E07000142	-0.02949307879937338
E07000143	-0.055632764120208386
E07000144	-0.11971520507455222
E07000145	-0.04134133660402875
E07000146	-0.05552919147314138
E07000147	-0.009015633365655126
E07000148	-0.18745380683675875
E07000149	0.8556121706310857
E07000153	-0.05525905027378043
E07000165	-0.13359591981024604
E07000168	-0.00025689317610355644
E07000175	-0.1449029991012727
E07000176	-0.209147672426681
E07000177	-0.2279268300275986
E07000179	0.7682305291186997
E07000180	-0.17865784347241415
E07000188	-0.039041258469093176
E07000193	-0.07837482174738078
E07000194	-0.08358298411974227
E07000195	-0.1181623118541422
E07000199	-0.029318709975865498
E07000202	-0.16898486286525666
E07000203	0.9200990235515691
E07000207	0.6203879202822018
E07000208	-0.1852692469563957
E07000209	-0.30411886884700334
E07000210	-0.14537938186666144
E07000211	-0.405706054678977
E07000212	-0.1414141775359949
E07000213	-0.222811450471295
E07000214	-0.13798417804858928
E07000215	-0.17360732383553146
E07000216	-0.18028167649305987
E07000217	-0.19008136674005546
E07000221	-0.12032045983610545
E07000222	-0.2033840291401681
E07000224	-0.10628903111374152
E07000225	-0.08074318319928298
E07000227	-0.19123628990702826
E07000228	-0.2890091759341564
E07000229	-0.10455314676860478
E07000235	0.0018256717303322678
E07000236	-0.03307015941525475
E07000237	-0.05795846838952942
E07000240	0.5893109851675418
E07000241	0.7330168319939487
E07000242	0.5936828188648007
E07000243	-0.14347723643455193
E07000244	-0.24464561919540848
E07000245	-0.1044279505928126
E08000003	-1.6035866118685294
E08000004	-0.3807003087207079
E08000008	0.5366081377833581
E08000010	0.4461186532389416
E08000011	-0.19297109359471412
E08000012	-0.8281901231175722
E08000014	-0.3892040167654043
E08000015	0.5792896114769175
E08000016	-0.20926255985158368
E08000017	-0.2787775402725191
E08000019	0.16319058579242474
E08000022	-0.14072162226182455
E08000024	-0.1219907386950029
E08000025	-0.47125562057604253
E08000026	-0.5085063571500085
E08000028	-0.34016880696274554
E08000029	0.7071000502038326
E08000030	-0.2864976462534382
E08000031	-0.2657220429734125
E08000032	-0.3714588051357214
E08000033	-0.18027962656703775
E08000034	-0.39835128756934834
E08000035	-1.2183074086101064
E08000036	-0.2929738615032814
E08000037	-0.09654688728832822
E09000002	3.304310236789328
E09000003	1.9095776908511637
E09000004	0.07531643154502687
E09000005	-0.9476657621563163
E09000006	-1.2206549499887238
E09000007	0.12078461942472851
E09000009	-0.9936912702535228
E09000010	-1.029357693424534
E09000011	1.8493943491119111
E09000012	-0.39503046643806616
E09000013	1.215563034329898
E09000014	-0.12086704998346698
E09000015	0.40874994564893374
E09000016	0.1081220429313654
E09000017	1.3084260563827623
E09000018	-0.6902421374372651
E09000019	-0.09593820531307995
E09000020	-0.43139948285017693
E09000021	0.4779492661766692
E09000022	1.0479295707993561
E09000023	-0.4349422599278714
E09000024	1.2057350321280493
E09000025	-0.14756972101082066
E09000026	2.075724217696653
E09000027	0.38610041782477755
E09000028	1.358339709611081
E09000029	0.29549088740362806
E09000030	-1.3516260593771758
E09000031	-1.033829193035764
E09000032	-0.790297046120352
E09000033	1.2629296997369468
