ltla	residual
E06000001	0.13052091310329494
E06000006	-0.973150297061742
E06000007	-0.1751504938210786
E06000010	1.7188858047888924
E06000011	1.5760084111842252
E06000012	0.020154172666625003
E06000014	-0.015508465363593071
E06000016	0.45380650134543377
E06000018	0.6960753110588003
E06000019	0.13586034166855365
E06000020	-0.010097078801537318
E06000022	0.10714415521388676
E06000023	3.3702191859494848
E06000025	-0.16306310620408748
E06000026	0.00814042694498096
E06000027	0.35908873548904596
E06000030	-0.1325628030910968
E06000031	1.1679414061452293
E06000032	0.9161524428708652
E06000033	0.03871615928747785
E06000034	-0.008606053390352919
E06000035	-1.205076543516412
E06000036	1.1701775160049497
E06000037	-0.8192850064685011
E06000038	-0.8789140819027345
E06000039	0.14091576419523744
E06000041	0.11590150208708905
E06000042	0.719924811335432
E06000043	-0.14841444131732562
E06000044	-0.979060846999877
E06000045	-0.953806750595765
E06000046	0.3252122632522314
E06000047	-1.230402023203804
E06000049	-0.6117138878462351
E06000050	-0.5538703083919816
E06000051	-0.2565437303030027
E06000052	-0.28688835466896156
E06000054	-1.4659269606876746
E06000055	-0.960045364640811
E06000056	-1.2433893273111905
E06000057	-0.5967626041163536
E06000058	-0.2578109684889158
E06000059	0.8877975487312071
E06000060	0.2691378342553017
E07000008	0.31576989618288454
E07000010	0.357074715248063
E07000011	-0.8733280065816238
E07000012	1.22152298394112
E07000026	-0.8497481196584631
E07000029	2.2320771999700226
E07000031	0.240622142562521
E07000032	-0.8284395625757379
E07000033	2.2694533001367767
E07000038	0.2133956701457047
E07000040	-0.6656978971316383
E07000041	1.3412252077081912
E07000042	0.4056998956805493
E07000044	-0.5935490809011876
E07000045	3.3735007053523725
E07000046	-0.5675974351035981
E07000047	0.4621461903212666
E07000061	0.27294742041526066
E07000063	-0.6792349083658704
E07000065	-0.7831449542733003
E07000066	1.9766225055972597
E07000068	2.326510904928426
E07000069	0.26436493500640257
E07000070	0.06607524574846502
E07000071	0.0803825670893874
E07000072	-0.8368053429789829
E07000073	-0.7785804067584499
E07000074	-0.6382785574153085
E07000075	1.2742636750922562
E07000076	0.2035877307269488
E07000078	-0.7132897069368694
E07000080	-0.6497127008421709
E07000081	0.22065162451065023
E07000084	-0.8939338045143411
E07000085	-0.726327789391948
E07000086	0.25279147016488857
E07000088	0.333070748031677
E07000089	1.3125332707988715
E07000090	-0.7413174156852973
E07000091	-0.7798350709557542
E07000093	-0.7652401022283264
E07000094	-0.718196144865804
E07000095	-0.7597995808410736
E07000096	0.13267373206958877
E07000098	0.22164583978958774
E07000099	0.2260583784757011
E07000103	0.23916436871433822
E07000106	0.20372776813873084
E07000107	1.196108483277658
E07000108	0.2617945172943472
E07000109	-0.7644948194743011
E07000110	-0.864019755526901
E07000111	0.26746894047997616
E07000113	0.15378697443453837
E07000115	0.2039866437501271
E07000116	0.289772802522933
E07000118	-0.9056462262570393
E07000119	-0.7430013280877314
E07000129	0.17184152411096487
E07000130	-1.009948901457929
E07000132	-0.8254563504911627
E07000133	0.3781968058681455
E07000134	0.21415735673474967
E07000136	0.41982045536194645
E07000137	-0.7589420179831403
E07000140	-0.6050790413974355
E07000141	0.17826229600706334
E07000144	0.3205661063550098
E07000146	1.3102512046454486
E07000147	-0.6037235790929378
E07000148	-0.7212676480856106
E07000149	0.2997418444718466
E07000152	-0.700736621505125
E07000153	-0.7448883317767311
E07000154	2.936137833467498
E07000155	-0.6889064140436122
E07000164	0.2938963078733636
E07000165	-0.8816621048684166
E07000169	-0.7637926715491641
E07000170	-0.859463690775838
E07000172	0.2243061341529604
E07000173	0.1794460537887288
E07000174	-0.7956699927774757
E07000177	0.11759976030848662
E07000179	-0.8061418209499658
E07000181	-0.7378325459768996
E07000187	-0.6977797109450946
E07000188	0.28404559463012635
E07000189	-0.7754850556739918
E07000192	0.16050016073877593
E07000195	0.18969963582507732
E07000196	0.17334814309822844
E07000197	-0.8664406924033905
E07000198	0.2644340660716975
E07000200	0.31186713555965895
E07000207	0.19442418809537332
E07000208	-0.6808844169285206
E07000209	-0.7600816521185675
E07000211	-0.8444860980851654
E07000212	-0.6878454976957973
E07000213	-0.7630252234044467
E07000214	-0.6992189044872195
E07000216	0.27573654567479355
E07000217	-0.7341174823358749
E07000218	-0.6743640142713816
E07000219	-0.9230518811715295
E07000220	0.21144307797515605
E07000221	-0.7745441891327896
E07000224	0.2587379714718089
E07000225	0.3214023035268744
E07000226	-0.7883468997973816
E07000227	-0.7553331559433365
E07000228	-0.8230212273494906
E07000229	1.3060515552048655
E07000235	0.3817457043719048
E07000237	1.284935551268569
E07000238	0.2611591177228427
E07000239	1.2572229091588953
E07000240	0.1831421835983873
E07000241	0.22900341733878382
E07000242	-0.865651113782261
E07000243	0.2672568771074644
E07000244	0.0012193729542079312
E07000245	0.2305230185097913
E07000246	0.2543519215716066
E08000003	1.9015757960110156
E08000004	-0.25304440520481286
E08000005	-0.2680890901582358
E08000007	-1.4306077624813671
E08000008	-0.31091667311376847
E08000009	-0.20407815700402443
E08000011	-1.0723910028212154
E08000012	-0.12349649243934824
E08000014	-0.4502967505664275
E08000018	-1.401165761472857
E08000019	-0.15896549492343848
E08000021	-1.4588033396539188
E08000022	0.7186751317952615
E08000024	-0.5557716176174192
E08000025	1.6559812069108166
E08000026	-1.4534468951403547
E08000027	-0.5487637173609274
E08000028	0.4797400058490575
E08000029	-1.0502168276464674
E08000030	-1.3921556792036367
E08000032	-1.0521812792495164
E08000034	-0.8328578004774734
E08000035	-1.986051598768853
E08000037	-0.1874864721530154
E09000002	-0.07273230264419661
E09000003	3.5672955481122446
E09000004	-1.1363184242618927
E09000005	1.6217050016060495
E09000006	-0.2955955401007788
E09000007	-0.9421215955532882
E09000008	-0.4760178021769268
E09000009	2.5348592956010774
E09000010	0.7195224816818961
E09000011	-0.1770617067893523
E09000012	-1.0887058639983105
E09000013	0.09030385085791526
E09000014	-1.1086978553090747
E09000015	2.847972180559192
E09000017	-0.31857769557726323
E09000018	1.712345641123514
E09000019	-0.9787858863382235
E09000020	-0.7402661476780819
E09000021	0.09646497084394645
E09000022	0.7491090738651758
E09000023	0.8008151787580569
E09000024	-0.02002082050487486
E09000025	0.6409524547825449
E09000026	-1.2998940915153296
E09000027	3.093007965781907
E09000028	1.792161905342227
E09000029	0.9609954317413532
E09000030	-0.2617425823124573
E09000031	0.8123320024142107
E09000032	-0.22319913940952896
E09000033	1.1104325152846894
