ltla	residual
E07000076	2.480648711528981
E07000077	4.0135117320819
E07000081	-0.6343693697845619
E07000082	-0.1247733638926607
E07000083	-2.1032026568049873
E07000084	-1.8668789883345962
E07000085	-0.9677180108077984
E07000086	0.09281804408120653
E07000087	-0.5667635937598186
E07000089	2.519912246500105
E07000090	-0.9091439963463502
E07000091	2.1991721161605353
E07000092	3.0063426364150767
E07000093	0.3020082083436164
E07000094	0.8915555669043909
E07000095	0.5680052038817243
E07000096	0.3752507188307663
E07000098	0.6237361554096732
E07000099	4.515271346996795
E07000102	-0.9599600510366262
E07000103	0.08582907349266744
E07000105	-1.169418726654666
E07000106	-2.1869157486473583
E07000107	0.6969518833214781
E07000108	0.001923557731261183
E07000109	1.059628578347592
E07000110	0.990192436572217
E07000111	2.438856049761951
E07000113	0.3855320541207288
E07000114	0.033145806616536766
E07000115	0.6716705862793333
E07000116	-0.7646029620126504
E07000117	2.467012553992737
E07000118	-0.521480892488575
E07000120	0.5443900509094529
E07000121	3.073496823866054
E07000122	2.802890489440667
E07000123	-1.3955225548824481
E07000124	-0.4379200583851245
E07000125	1.5143659930514537
E07000126	-2.633470812025784
E07000127	-0.22128179260340497
E07000128	-0.4549999264082122
E07000130	-1.1129642852143404
E07000134	1.1662890979782916
E07000136	0.29951958638198284
E07000139	-0.7052301851461477
E07000142	-0.6947672855616056
E07000143	0.6859200805702845
E07000144	-0.14953424926197778
E07000145	-0.3217462957553042
E07000146	0.5228265529560013
E07000148	-1.867705743629569
E07000151	0.5969732663874493
E07000154	0.6000764235185558
E07000155	-0.1378276400571541
E07000164	0.91049506448103
E07000165	-0.2902479986839914
E07000168	0.11716862985777265
E07000171	-2.7271025826392243
E07000172	-0.6647920964753617
E07000176	-1.9312205686318915
E07000177	-2.3055277728049073
E07000178	0.1569448509336011
E07000179	3.645669538242877
E07000180	2.2225824595326458
E07000181	1.9791161278686369
E07000188	-0.3039576453198153
E07000189	0.7274874988725273
E07000192	0.2757621453716933
E07000193	0.23416640581011616
E07000194	0.21454732789483966
E07000195	-0.12844088855756253
E07000196	0.30079760514527265
E07000197	1.706389849314526
E07000198	-0.21385342781121575
E07000200	2.4152758174967315
E07000202	2.332278641725122
E07000203	2.2702463516107936
E07000207	-0.9147844435482857
E07000209	-1.133117008316681
E07000211	1.7977952699474526
E07000212	0.6150013010495519
E07000213	1.7520154022319558
E07000214	-1.3576541079539677
E07000215	4.273983015819537
E07000216	2.1809429650961385
E07000217	1.0844931785948684
E07000218	1.823935290922016
E07000219	0.08461630054655822
E07000220	0.8718425721354488
E07000221	-1.1514556987596376
E07000222	-0.027825736368927156
E07000224	1.9781957644846573
E07000225	1.2598313047191927
E07000226	1.148579990244646
E07000228	-0.018208777349668637
E07000229	-1.0255635579613478
E07000234	1.1027963889433372
E07000235	2.1382689787688705
E07000237	-0.4932490407606859
E07000238	1.4514087370923066
E07000240	-2.2252010472885715
E07000241	0.2905194399524569
E07000242	-0.4315134408810639
E07000244	-3.7316591071246785
E07000245	0.9952251897994842
E08000001	-0.2766367832259444
E08000002	-0.717668625820695
E08000003	-11.809926730692943
E08000004	-3.8996680464926254
E08000005	-2.504714190591289
E08000006	-5.291802409259542
E08000007	-5.2353058416698115
E08000008	-3.7709223858294108
E08000009	-3.108070295069986
E08000010	-4.9956098224045
E08000011	-0.9182673844119531
E08000012	-4.623175136513165
E08000014	-2.9892590542286306
E08000015	-1.3249351731468444
E08000016	-1.0889806791531242
E08000017	-1.8225536206248658
E08000018	-1.1307884452358885
E08000019	-11.22336955459535
E08000021	-1.6438098024744425
E08000022	-0.36792375445483927
E08000023	-0.4193726408757036
E08000024	-1.1692099217592897
E08000025	6.584170929821674
E08000026	-2.254514201033487
E08000027	0.2029840408020962
E08000028	-1.5204413565660109
E08000029	1.0220332789864224
E08000030	5.078233094995055
E08000031	0.30434797953222414
E08000032	2.427030037299099
E08000033	1.216976671661861
E08000034	-2.087123240789235
E08000035	-11.119090018653656
E08000036	-2.974838452441155
E08000037	-0.8993237619565949
E09000001	1.3128385145203694
E09000002	-4.2280680659554015
E09000003	4.589102112545369
E09000004	0.34558358819253066
E09000005	3.0925063741178036
E09000006	7.224023826473108
E09000007	7.824554776433789
E09000008	5.934537016906129
E09000009	-2.4126388439835544
E09000010	-2.7608081397744098
E09000011	2.9522985603113305
E09000012	-3.6375358944948637
E09000013	0.830595758467771
E09000014	0.27056777285415556
E09000015	0.8469603270840338
E09000016	-9.313461481523891
E09000017	1.7867374592814436
E09000018	-3.1905901401061154
E09000019	2.534755264787849
E09000020	2.546031314237389
E09000021	2.5993597845977288
E09000022	14.493775189477432
E09000023	-3.041452948378856
E09000024	1.7084370082314901
E09000025	-3.01306520001528
E09000026	1.3518061086052384
E09000027	-0.39022251371010164
E09000028	1.778758114197629
E09000029	4.609866082844993
E09000030	-1.1658523355255035
E09000031	6.192135867585183
E09000032	19.19035790262398
E09000033	0.3130733618580628
