ltla	residual
E08000002	6.8409670683932005
E08000003	4.779454372580604
E08000004	5.261893415157794
E08000005	6.289713031559873
E08000006	7.157033024231289
E08000007	5.920946097602003
E08000008	6.777543057233325
E08000009	6.007361354776947
E08000010	4.232291431510186
E08000011	6.340603367721398
E08000012	3.2541127883138956
E08000014	11.513459685712155
E08000015	6.43692880277326
E08000016	8.839552665783966
E08000017	5.009536252455735
E08000018	7.670005245374108
E08000019	5.415940857579358
E08000021	15.313170725887934
E08000022	8.423270747547951
E08000023	15.304712156363014
E08000024	8.234085191233332
E08000025	27.081675172340272
E08000026	14.859613193953093
E08000027	15.826192770569058
E08000028	17.900576462396394
E08000029	7.879473489164007
E08000030	8.779248927312564
E08000031	18.965392673047724
E08000032	7.2341637072741865
E08000033	7.8281663455577
E08000034	5.465311230085464
E08000035	0.1
E08000036	7.421588426079912
E08000037	8.814429196078127
E09000001	9.812378546089048
E09000002	11.361120426007753
E09000003	14.696119235214196
E09000004	5.691373626865504
E09000005	10.599161971896345
E09000006	10.26765366837882
E09000007	6.332775479991791
E09000008	3.404619954235091
E09000009	9.947011522444884
E09000010	10.895383211057906
E09000011	9.07170819872818
E09000012	12.014928273259894
E09000013	12.6830335551963
E09000014	7.372250264139788
E09000015	13.933638144980685
E09000016	12.35576312805962
E09000017	11.000943933637911
E09000018	7.145742912141799
E09000019	7.919890805519828
E09000020	10.000115665784767
E09000022	13.477358563369426
E09000023	9.475115237554542
E09000024	5.1092389504858495
E09000025	4.548793026699827
E09000026	6.9183504981105095
E09000027	10.735947073980917
E09000028	12.151128308805704
E09000030	8.41259593213609
E09000031	4.227193880489137
E09000032	9.592892728644374
E09000033	8.872150840136836
