ltla	residual
E09000016	0.20062034397304584
E09000017	1.9748668145249266
E09000018	0.041316665325200175
E09000019	-0.29496893296989324
E09000020	-0.7824239511572368
E09000022	-0.8796839484110306
E09000023	-0.7685748857364048
E09000024	-0.38357693959112504
E09000025	-1.1120971343051047
E09000026	-1.9849847786475636
E09000027	0.8593058404131364
E09000028	1.2128304608799774
E09000030	2.0969973864359472
E09000031	-1.7438268703120139
E09000032	0.17982176127658533
E09000033	-0.10325128186879495
