ltla	residual
E07000179	10.93105315934991
E07000181	10.448516854429366
E07000187	8.997539514241351
E07000189	11.548634429725134
E07000192	10.526666216944308
E07000193	11.205572905670106
E07000194	11.784287163896467
E07000195	9.216210886742962
E07000196	9.466228817076416
E07000197	16.13746599062523
E07000199	10.022731352618292
E07000200	10.915527504289278
E07000202	10.960598237792695
E07000207	11.602272213189641
E07000208	10.747406191709503
E07000209	10.66162217156734
E07000211	11.462148624281443
E07000213	13.267154275376294
E07000214	8.734139206826043
E07000215	13.806515314184848
E07000216	9.244529537754667
E07000219	10.868816001721923
E07000220	10.436257973934033
E07000224	11.56278766467535
E07000225	11.952125805214505
E07000226	10.288498332917785
E07000227	9.295012756942597
E07000228	17.781777545405447
E07000229	8.877701483136073
E07000234	8.730035815577144
E07000235	10.418497905233863
E07000238	8.535359819570228
E07000239	11.928796048330067
E07000240	9.45506748209155
E07000241	13.179881368392854
E07000242	11.415498732290589
E07000243	9.642671232449027
E07000244	11.625116143598943
E07000245	10.033654081674035
E07000246	15.033871875218587
E08000001	7.91331348925815
E08000003	8.098445919563076
E08000004	6.842900691816567
E08000005	9.535663142852746
E08000007	9.193277510419865
E08000008	6.247056568867455
E08000009	7.529777288894035
E08000010	4.346099782936323
E08000012	3.6947277341410474
E08000013	8.62148257349975
E08000014	5.922183215694433
E08000015	14.597843119155499
E08000016	8.323340317225988
E08000017	14.302260444482195
E08000018	10.673285189964277
E08000019	10.881446747823404
E08000021	6.675789262122786
E08000022	7.041425857553875
E08000023	7.125768368245984
E08000024	5.578498839470551
E08000025	22.089081324741585
E08000026	9.734048008651577
E08000027	7.076712688863029
E08000028	13.168218940264392
E08000029	8.657201951279406
E08000030	10.249155117252108
E08000031	11.478147736139206
E08000032	6.985805423163173
E08000033	8.539525339746675
E08000034	9.402566578180208
E08000035	1.57200916217877
E08000036	5.578971504533955
E09000002	18.964969005146845
E09000003	12.686504828943322
E09000004	12.141051591638666
E09000005	10.797421128726155
E09000006	25.389602137518658
E09000007	12.930099268348682
E09000008	25.327904632673047
E09000009	15.9951506106462
E09000010	14.161830242004115
E09000011	13.378743899470207
E09000012	5.308893667425901
E09000013	10.360984085943096
E09000014	13.748468460306434
E09000015	10.439083557459037
E09000016	15.728186111017527
E09000017	12.291690239286012
E09000018	5.469820840283795
E09000019	10.422171685113078
E09000020	12.981248471414924
E09000021	11.765757422977211
E09000022	18.417387115869538
E09000023	19.644819780509295
E09000024	12.655106331538827
E09000025	11.735457635805247
E09000026	13.190084423685782
E09000027	13.426077893920192
E09000028	15.24625352728185
E09000029	9.812020120579612
E09000030	13.567909006944314
E09000031	14.570021201456738
E09000032	19.55951636642672
E09000033	15.593634730123037
