ltla	residual
E07000110	0.21300804267275764
E07000111	0.5632511675887444
E07000112	-0.4315286188471643
E07000113	0.26043938038945
E07000114	-1.6855149399702705
E07000115	0.3941549740852106
E07000116	-0.3773385973351415
E07000117	0.2453569373937874
E07000120	-0.6424678255181484
E07000122	0.3722215302718759
E07000123	-0.019846134626616774
E07000124	0.6705061178780936
E07000128	-1.7389623878964664
E07000130	-0.1756997446835875
E07000131	0.5284976045761545
E07000132	0.31572841253946793
E07000133	-0.14180580866417403
E07000135	-1.234711001539392
E07000136	-0.0309339427788049
E07000137	-0.5070990366878607
E07000139	-0.5411965979072213
E07000141	0.3256336774751587
E07000142	-1.3959416428186668
E07000143	-0.2763132880962851
E07000144	0.7046847498282522
E07000145	-0.11823902916956164
E07000146	-1.3227907938319343
E07000147	-1.093647593845639
E07000148	-0.406746767307522
E07000149	-1.3507843116007736
E07000150	0.6515494209615067
E07000151	-0.3620203939329698
E07000152	-0.3520587893622058
E07000153	-0.46966458701270364
E07000154	6.680692850211759
E07000155	-0.3205469639691856
E07000165	-1.8339854385304382
E07000166	-0.15092899190914522
E07000169	-0.5200196003138031
E07000171	-0.5234642159925991
E07000175	-1.6264985604599036
E07000176	-0.5878492571403002
E07000177	-0.8359515896514229
E07000179	-0.6328239620126597
E07000181	-1.4508702682437233
E07000187	-1.3441825412428394
E07000189	-0.55116430915922
E07000192	-0.7216788744815514
E07000193	-0.6551383659279004
E07000194	1.9011748836263487
E07000195	-0.6439009687701902
E07000196	-0.6874560277495039
E07000197	4.206559454143127
E07000199	-0.36212601810212486
E07000200	-0.3184864793910054
E07000202	-0.6346908713075012
E07000207	1.3686837020131508
E07000208	0.7008210275234807
E07000209	-2.2547287337802726
E07000211	1.2650393535854016
E07000213	1.4820246319630366
E07000214	-1.3480160848010352
E07000215	-1.3161481445272574
E07000216	-1.414726620868044
E07000219	1.0557656577066277
E07000220	-0.5859835100353707
E07000224	-0.4600052944633639
E07000225	-0.29308789284435877
E07000226	0.41457592087756767
E07000227	-0.4974862018465642
E07000228	-0.6777852113339493
E07000229	-1.3339772941798014
E07000234	-1.4475631262586828
E07000235	0.8676473028177538
E07000238	0.3604957646110498
E07000239	0.5359590722462313
E07000240	-0.6613678889626537
E07000241	-0.5392084767429233
E07000242	0.20866263481210878
E07000243	-0.43731370027080807
E07000244	0.8540489063321743
E07000245	-1.5351607534106315
E07000246	0.9251536204014261
E08000001	-1.2486721112986237
E08000003	0.9249560308333322
E08000004	-0.8232271099323945
E08000005	0.5357162537707194
E08000007	1.7038018514023392
E08000008	-0.977380011086328
E08000009	0.30720305103261314
E08000010	-3.0455426062840765
E08000012	-3.6944176458444797
E08000013	-2.5964334528657202
E08000014	-2.3486432098292704
E08000015	3.0216647700169097
E08000016	0.7422654962853525
E08000017	0.40204436757214346
E08000018	-1.859801434274528
E08000019	-1.2363062796714583
E08000021	-0.37130199674296405
E08000022	-0.8985570663162257
E08000023	-1.3593408117768018
E08000024	-1.62959395432601
E08000025	7.607097123463221
E08000026	-2.203750969094412
E08000027	-0.6109271870716992
E08000028	4.464997461905604
E08000029	0.9578173907949297
E08000030	-0.19377430369149762
E08000031	-0.09140559360763278
E08000032	-1.336616286100103
E08000033	0.44672670704817286
E08000034	-0.3676614346733098
E08000035	-3.4393946848546335
E08000036	-2.060185090658729
E09000002	4.657065692254184
E09000003	1.6982169526850126
E09000004	-2.5123070569858355
E09000005	-1.1568539576262085
E09000006	10.063430504697038
E09000007	-0.9950298597724807
E09000008	4.5828442733858985
E09000009	0.6118173245414575
E09000010	1.1036999982163525
E09000011	0.37916608842427646
E09000012	-2.3854826804546727
E09000013	0.09134098443500727
E09000014	-1.4387348437403222
E09000015	0.4458482230869425
E09000016	2.2820524187483855
E09000017	3.0022135165008215
E09000018	-2.915416771061366
E09000019	-2.0926916068832178
E09000020	1.5426474082523738
E09000021	1.1077522044289834
E09000022	5.18250905798028
E09000023	2.3202373061482384
E09000024	3.797471938449398
E09000025	0.8944149981999057
E09000026	2.0519805616542874
E09000027	1.0985438671912653
E09000028	-0.7028122001131529
E09000029	-1.2530945918898357
E09000030	-2.846396225025716
E09000031	0.3509143789988709
E09000032	-0.7437290277889552
E09000033	0.14495720045444305
