ltla	residual
E06000001	-1.9267220506026108
E06000002	-2.482233835669248
E06000003	-2.297557471767012
E06000004	-3.497178275605952
E06000005	-1.4223111611979835
E06000006	-1.2123658778696473
E06000007	1.1562343132526447
E06000008	-1.4299051260038387
E06000009	0.7989541186426754
E06000010	-4.472393410823546
E06000011	-1.7333704862834685
E06000012	3.302214813801893
E06000013	5.078967547955022
E06000014	0.5748327761836194
E06000015	-5.5268263761572225
E06000016	-4.188684764930359
E06000018	-2.7747771732713447
E06000019	-0.13507044844044502
E06000020	10.299672752358148
E06000021	0.46840494400220845
E06000022	-0.29569030790718953
E06000023	4.167188386881549
E06000024	-0.8832102296400453
E06000025	-1.508131308700571
E06000026	-0.4013317319202332
E06000030	6.1171107259673985
E06000031	3.0153657941292913
E06000032	2.9551420695922372
E06000033	-1.4668700301651687
E06000034	-2.3115231114497927
E06000035	-1.9479497146515583
E06000036	-2.3217014206844064
E06000037	-0.12067875970326991
E06000038	-0.509309851072238
E06000039	1.0674091671537704
E06000040	0.9703028576001844
E06000041	0.5962168972342301
E06000042	1.7381090604075276
E06000043	-1.3881332371718074
E06000044	-1.3690347320481453
E06000045	-0.9542641289231089
E06000046	-1.363568539527168
E06000047	-6.16165874361611
E06000049	0.41503419020998056
E06000050	-3.1826729859891127
E06000051	-0.9746550818187041
E06000052	1.1677777641446747
E06000054	2.1166976493521057
E06000055	-0.714085372445751
E06000056	5.557076473572087
E06000057	4.757531818036381
E06000058	0.3870924747266229
E06000059	4.131051852305662
E06000060	0.04824298470236066
E07000010	-1.2331782557337259
E07000012	-2.571071106733431
E07000027	1.799833199418206
E07000028	-1.9973163576941588
E07000029	-1.1807779528198639
E07000031	-0.49093265673715214
E07000033	-1.5445031946627403
E07000040	-1.923871000193214
E07000041	-0.8220636977349307
E07000043	-0.30945337121839334
E07000044	-1.2939830970528834
E07000045	0.36005167630697965
E07000062	-0.692202708733721
E07000063	-1.7691847419816593
E07000064	-0.7610342697534147
E07000065	0.08696310265987028
E07000066	1.2175540365945627
E07000067	5.404770686445062
E07000069	-1.559343132045317
E07000070	-0.8042837580341429
